ACCOUNT_ID,PARTY_ID,ACCOUNT_TYPE,ACCOUNT_STATUS,OPEN_DATE,BALANCE,CURRENCY,INTEREST_RATE,BRANCH_ID,CREATED_AT
191d54d8-3b82-4f68-8781-ae4c0e3775b7,e04c3715-9b9b-440a-a363-ea3042d4df3d,Savings,Active,2026-04-08,79376.92270728915,USD,2.0064121949600935,BR002,2026-04-08 12:02:34
6bf75052-651d-4d3e-abc6-f365f2085c57,c209104f-fe5a-4a67-b67a-14c0878ab618,Credit Card,Active,2026-04-08,-4313.131946719419,USD,12.709566564935567,BR026,2026-04-08 09:03:02
3e68cc9e-3f74-450e-a84b-dd456c6d2a1b,7938cbaf-fd48-47f0-8a46-76610eddb847,Savings,Closed,2026-04-08,19078.84646971377,EUR,4.80622298181993,BR027,2026-04-08 00:05:10
bc90f4a9-caea-4df6-b7ae-b8f3715ad86a,db88181e-92db-462b-983a-b347fd9948af,Savings,Closed,2026-04-08,40942.10666680771,USD,0.5034537294111079,BR041,2026-04-08 06:51:37
93637baf-bb9c-4ae4-aaf8-8438305866d3,371e2816-d9f2-44e2-83e7-ffe52328abec,Checking,Active,2026-04-08,80921.3316500849,USD,0.7976559636480719,BR006,2026-04-08 02:47:42
faa253f4-6988-4bef-a998-4c8f1b83f2d4,d0bec3af-4ba6-488e-b566-f408c83d78c3,Checking,Active,2026-04-08,27755.700260476653,EUR,1.8943553527860975,BR046,2026-04-08 08:54:35
a9f4d664-b3f4-4019-bc23-1e9dbab02994,538572f0-cdd7-4a83-acd1-c61a0b8a7480,Checking,Active,2026-04-08,26598.21707637892,EUR,4.327630079108012,BR044,2026-04-08 07:51:46
9caaee32-5abc-4279-aef4-884125c70451,66b15eb4-08b0-4a89-ad6a-c0dff24b377d,Checking,Active,2026-04-08,43168.09612163814,USD,4.917349943137359,BR005,2026-04-08 04:30:35
7b29d54b-b005-4aec-a358-4204f280e2d2,b5ae31f4-cc7d-46ea-9e7f-e4bae1739cdf,Checking,Active,2026-04-08,29496.830020519286,USD,4.581659129977746,BR007,2026-04-08 01:09:16
aa6f932f-6d5b-46f6-bcbe-95be9e29891b,0702862b-e095-4525-a4b6-f0322883422e,Checking,Closed,2026-04-08,8554.648669387561,USD,0.48949306702971307,BR042,2026-04-08 01:20:37
ba49a5bc-a7e2-4fb7-928d-247e76d34107,40248364-fdc3-412d-9fae-3c5a0888742b,Credit Card,Active,2026-04-08,3190.2498773052534,USD,23.28208114874903,BR007,2026-04-08 12:22:36
700b8cf6-e581-4e61-82e4-2257f9dc4bd1,b7928ea1-5f75-4dc0-ab7b-d2a9fd7ae961,Checking,Dormant,2026-04-08,24590.219431880334,GBP,4.302105672714203,BR049,2026-04-08 07:54:04
393019e4-eafd-4c23-ab32-1cd1ba03d145,67acecda-71a8-4584-a18a-63316da88699,Savings,Closed,2026-04-08,61780.35018478662,USD,4.724370622309725,BR045,2026-04-08 00:19:37
7a190ed5-31a4-4576-98a4-bee3d4afcb16,e05a8059-011e-458b-8db3-6588e7a1f57b,Credit Card,Dormant,2026-04-08,32387.275500694366,USD,14.898331164036437,BR017,2026-04-08 01:51:31
9a9f66b7-3219-41bc-8bb9-7e6c461b6d72,27883a23-6e32-4d57-b2c7-e474f76dc525,Checking,Active,2026-04-08,66373.26292232813,INR,0.5335166237769075,BR037,2026-04-08 01:50:03
329cb24a-6d4e-4e2a-ab9d-c8999223d1d1,0fa705d4-cc73-40f3-b8b5-30748dabae4b,Checking,Active,2026-04-08,52989.40501083795,USD,0.2502123525053024,BR032,2026-04-08 06:17:26
76901f45-6efe-4e62-90cd-5ea98ceda7ce,4b48d5df-d8f9-4c94-8f74-d5ecffc8680d,Savings,Active,2026-04-08,8557.244638481716,GBP,1.3967225436645698,BR040,2026-04-08 05:04:11
1891a378-c567-4f36-a448-a82013eb931b,df0ed6fa-7734-4d2e-93f0-e43e0df1a2cb,Checking,Active,2026-04-08,34078.03792908909,USD,0.32550288606405103,BR035,2026-04-08 06:53:19
d80ce4e0-782f-42a0-b156-b417d51c5a80,35740955-792a-4019-a446-95792f88ddbe,Checking,Dormant,2026-04-08,71689.79463498063,EUR,4.292054347615466,BR035,2026-04-08 02:36:44
1e132527-ef4c-4139-bf9a-2f47794ed89c,630bcc97-9d4b-4400-9795-5fe070c9342e,Savings,Active,2026-04-08,57671.22077187427,USD,1.8838252827331323,BR038,2026-04-08 00:13:31
0a54bfb9-cdac-4652-b5b0-939547a8bbfe,9676a132-8f43-4733-99c1-192aa1940553,Checking,Active,2026-04-08,34434.09616723549,INR,4.677424038464622,BR030,2026-04-08 07:24:42
a1be5460-21e0-4a51-a216-25e0cfa386a5,d155b882-7d96-474c-8488-6e35dce73882,Savings,Active,2026-04-08,42835.01232399265,USD,3.1422600032224066,BR041,2026-04-08 00:52:59
ad361799-9cb7-4e7d-b555-5f2d8b4fe5f2,819be83c-e6b2-43ec-8f51-3e400b42f07e,Checking,Active,2026-04-08,3404.609654889332,GBP,3.6588785119106944,BR041,2026-04-08 13:04:05
707b44b0-1e6a-4260-9d19-da7c59597e6e,64f1d2a0-a9de-4623-aec4-a024a76dc6b0,Savings,Closed,2026-04-08,69818.78582746154,INR,0.8447304950061271,BR048,2026-04-08 04:18:57
b7c960ae-c71c-47d6-8793-6f455b2455ce,f2c3abad-fd7b-4769-9194-3ac31984bab0,Checking,Active,2026-04-08,30448.29562967205,USD,4.95321868836673,BR007,2026-04-08 04:31:22
d32d62c2-be71-4daa-afea-a2d3e63f5d3f,5fcb1d7a-93ff-4012-b0ab-eb622d3e319e,Savings,Dormant,2026-04-08,14365.25564097757,INR,2.3891024750548637,BR022,2026-04-08 08:56:51
e9fc8a5d-84ba-49e1-b8e3-48739f418878,060a126c-78ba-4961-a28c-63416086578d,Checking,Dormant,2026-04-08,57682.90146312689,USD,2.972094094462032,BR017,2026-04-08 10:33:00
be2d8e51-5557-4c71-8caf-4fe36dabcb89,9545412a-d8e4-4f47-947c-a41df53c7376,Credit Card,Active,2026-04-08,-3142.3842786966297,USD,23.704125071105917,BR004,2026-04-08 06:05:43
21e7715f-5b3c-4fb8-9880-0aaa1a395569,edc1b407-a81f-4e8f-9ef6-dfef391000d4,Savings,Active,2026-04-08,21687.832911121055,EUR,4.193530471537372,BR020,2026-04-08 00:02:06
ff53ce3a-2d82-4779-821f-59f4150c1154,377f679a-0773-4c97-8971-2d05873f2b1c,Savings,Active,2026-04-08,3337.7509851803347,INR,2.666603499131977,BR020,2026-04-08 02:53:36
ef308c50-ee36-44c7-9e46-2cb4ee69e74c,b3f0439b-cc40-4a73-884d-6b988629509e,Savings,Active,2026-04-08,93359.23033767196,USD,2.4857855889175213,BR009,2026-04-08 09:15:29
2bfea466-0006-42ea-af7d-c5a8af8edfa2,f7f91ddc-02c7-4475-a275-8c310c3a57fd,Checking,Dormant,2026-04-08,81821.80950896627,INR,0.5859765690837001,BR017,2026-04-08 10:35:18
afcc2222-1dee-436b-a775-c28c20e6faf6,b236f63d-12ee-43bd-9ebf-9cee4e7ba7de,Savings,Active,2026-04-08,43855.40630911852,USD,2.2074143513112268,BR005,2026-04-08 11:35:32
a2220e76-7754-471e-b678-0937d3290236,95c75f9a-a8d4-4e6f-afd3-9f02f1d5bd57,Checking,Active,2026-04-08,49689.09676748135,USD,4.83685946472391,BR018,2026-04-08 04:32:22
ddbef87b-c306-4c77-aa07-62dc012e3a14,625b1a85-0cf8-48ce-8cf2-d965cf607031,Checking,Active,2026-04-08,45046.03368894413,GBP,1.5735630572252874,BR034,2026-04-08 11:23:45
1fd812aa-9537-49e3-b0cb-dd92443019f1,1e022cee-5021-4699-b2a2-c820bc2aa4a6,Checking,Active,2026-04-08,48285.65268328621,INR,0.6174730918156287,BR007,2026-04-08 03:24:36
2ffc19e7-9419-4dc7-8ca3-57f3b1289ae5,dc5eef13-49c3-4718-8b71-b5a31bd59db8,Savings,Dormant,2026-04-08,50231.720891144134,USD,0.4530726716116549,BR002,2026-04-08 04:11:27
c36859b5-fb4f-4954-aad7-e8597c71a6c2,b42c6ea6-efd7-4f00-807f-271caaa995b5,Checking,Dormant,2026-04-08,68413.07459707075,GBP,1.4719152070191197,BR028,2026-04-08 02:57:05
2d4f91ea-b57f-4e98-b149-27d80dd35e99,e16ce309-e8e2-468d-aca2-b13bfd779373,Savings,Dormant,2026-04-08,67345.91026824903,USD,1.9260381496779997,BR035,2026-04-08 06:54:59
9d0c0bd9-b4ef-4ac3-b397-998b613d1a59,ecab1f22-169d-4230-960a-3a59c67ed24a,Checking,Active,2026-04-08,88330.29049557587,USD,1.1693126057726924,BR028,2026-04-08 04:07:01
e347d6a0-4c56-48c5-80a8-026fc8538002,88bb143e-30dc-4c68-821b-d908d76aacb2,Credit Card,Active,2026-04-08,53767.60656583395,USD,10.293939569826627,BR026,2026-04-08 08:17:26
7ff9f08f-5e41-495d-8ef0-f07245367efe,833d9bf9-12fa-404a-9271-2d4feb2dafee,Savings,Closed,2026-04-08,98273.40601291679,USD,2.027056892827489,BR049,2026-04-08 06:58:13
202c4977-4e99-4d53-91e3-415b4d629dca,ed6b048c-ad62-491b-8c69-a45ec695b161,Checking,Dormant,2026-04-08,48055.45830905713,INR,3.3398611841536137,BR040,2026-04-08 10:16:48
2390ab03-c91c-4554-9fc4-2c79d9f102b6,6069221d-e2cc-469b-b45a-58cef864c16b,Checking,Active,2026-04-08,28425.71421068229,USD,0.2829806659072882,BR021,2026-04-08 07:45:49
f7a4a19f-cbe3-4cde-a419-7e558da09d8c,1251e46a-d1ef-4610-a26b-e86f0a4d21ad,Checking,Dormant,2026-04-08,93283.17205688325,USD,1.1142126609934822,BR046,2026-04-08 08:19:11
1ba94957-f7f0-4b62-ad5e-217c6f7dddf3,1e077075-c4b9-4d27-902b-a4cd27ab02a5,Checking,Active,2026-04-08,4765.127691943204,INR,0.22999312454490659,BR001,2026-04-08 11:11:29
3b627741-e0ec-4265-bd9a-a2cdd70412a0,05222423-fceb-4f54-b652-91261f37cbd4,Checking,Active,2026-04-08,24839.78201312389,USD,2.7362827823770113,BR018,2026-04-08 11:18:11
de4fd5b3-ca64-401b-9840-2d8e6ba112c6,f2f9df1b-0e89-472a-8605-226490a671a5,Savings,Active,2026-04-08,64410.29460397521,INR,4.595669387368666,BR005,2026-04-08 06:41:30
cb909bda-98d8-48cc-8d2f-35dbfe647e29,eae1857a-58f1-469c-b4cd-b2ab31612504,Savings,Active,2026-04-08,27550.313252590935,INR,4.937470561300014,BR034,2026-04-08 08:47:00
f1554fca-9932-45e6-ae4a-10fb8b51a497,fb308fc8-51f1-43c1-8083-f67a25d2fda5,Savings,Active,2026-04-08,47155.51813929592,INR,3.005746542821853,BR023,2026-04-08 09:00:37
73fa58fb-ef2c-44e5-8cb3-74d29e8d332f,a92539d7-9a29-4fa3-b169-2b84291229e4,Credit Card,Active,2026-04-08,-3062.9066895092974,USD,20.74795233041221,BR045,2026-04-08 00:25:21
91564a4a-e09d-4ef9-a80b-a4fa315a373b,bd15226a-17d3-4bb9-995c-64017ca2274a,Savings,Active,2026-04-08,77673.0003189072,USD,2.559936283862077,BR042,2026-04-08 05:22:13
1146b31f-9390-4ca3-ad77-db620beb1f68,345a581d-cd64-49f4-9580-b54fcf3e2099,Checking,Dormant,2026-04-08,3803.040450043926,GBP,3.9660965896843847,BR003,2026-04-08 06:27:10
0be55b9a-5ecc-436f-913f-2a0b56733f7e,eb901da8-e285-420e-a171-06625d936dfe,Checking,Active,2026-04-08,609.0243357915106,AED,1.2610394304599937,BR039,2026-04-08 04:05:11
855f1314-91b2-4d86-b95a-1d298c558185,c7a56852-6d96-4288-be28-be7152bd84a9,Credit Card,Active,2026-04-08,1953.9413615146048,USD,16.622458682922467,BR032,2026-04-08 10:36:11
ecd8f6d2-f1d7-463d-91c1-9cceec61df3a,864fd375-f217-442b-9c32-33240f02dfb1,Checking,Active,2026-04-08,67699.24718102667,USD,1.6528825908192535,BR008,2026-04-08 10:28:55
cf02042c-e592-4f2e-aec7-7149ea3dcfc8,85023006-2179-4489-98cc-a586bed97650,Credit Card,Active,2026-04-08,-4371.838035433971,INR,10.329258698745171,BR035,2026-04-08 08:02:14
b3869893-79af-46d2-a4df-56937a449db8,768a6b03-5a43-4899-8497-e2a8d609e877,Savings,Active,2026-04-08,16624.76612846532,USD,3.9936610938263346,BR027,2026-04-08 00:56:30
4e895504-1fcf-4a96-a009-c7c239a6d3ab,be8647c1-4d47-4145-88b8-d7e18c05a8a5,Savings,Closed,2026-04-08,16357.017146163464,USD,0.5792677056166173,BR013,2026-04-08 08:59:18
4bd41c50-f01c-40cd-ace3-2e5dec1df544,5fd9e4dc-ee18-4521-813b-02d435b18b74,Checking,Dormant,2026-04-08,21594.25752017282,GBP,3.2131166933284763,BR006,2026-04-08 10:38:40
f81a8d7e-a233-406c-ab31-1cb253990048,37505d08-7367-439c-84f9-2c3d87ac8a1b,Checking,Dormant,2026-04-08,13314.84826253532,AED,4.679193734896293,BR017,2026-04-08 01:20:42
a7258d8a-f699-40af-bdf1-2697db7aa162,d3d8322e-01f5-4716-8df5-6e1f9376c29f,Checking,Closed,2026-04-08,55021.647598459254,AED,0.8150800910965547,BR047,2026-04-08 10:34:24
2d818aa0-5ee3-4314-9d8d-1ba156b47c7e,bd139ff5-fdd0-4455-bf89-52704275d48c,Checking,Active,2026-04-08,44481.10448890449,USD,3.189627407613352,BR047,2026-04-08 01:10:09
7e862770-bc2f-4e60-bf93-d01e2cdc1e5c,d513c85f-c1e0-49f3-8151-9ef082a05d49,Checking,Closed,2026-04-08,96064.46155014761,USD,2.192966090696889,BR016,2026-04-08 05:17:55
3f2bbcd1-6c1e-4725-b497-270078588611,494c0a38-7a7f-4158-a1f8-38770d976931,Checking,Closed,2026-04-08,97677.74012671225,INR,0.5662517096558805,BR010,2026-04-08 12:10:22
77bb64df-95b7-4e0d-b9f5-d98496516887,52a1fb0f-ac74-4eb5-bbeb-7fb6ef85087f,Savings,Active,2026-04-08,1794.9424126953038,INR,1.1323871283078017,BR014,2026-04-08 01:41:28
e5ddff74-55d1-4718-bb9c-7ea2530f04cf,304210f9-d8a0-4b48-acd7-f537fe77cacf,Savings,Dormant,2026-04-08,61797.176758118374,GBP,0.661577717099112,BR007,2026-04-08 09:33:33
a3b4e327-089a-44f3-af73-2da9657a9271,7b1a780a-fe0d-4113-8abd-90bf8c97449e,Checking,Dormant,2026-04-08,92268.34096886523,AED,1.9589591749157063,BR047,2026-04-08 05:07:40
6e4b5e9c-e9c1-4d45-854e-a75d839a31a3,c12652ed-99d4-4d26-bd38-28c4098be5e8,Checking,Active,2026-04-08,67935.86610691385,GBP,2.0555681733265843,BR048,2026-04-08 03:58:37
736d8b5c-5ae2-47f4-a994-934380bf2ff8,bb761dc4-9e9f-4d76-9c8f-fad573b8e1db,Checking,Dormant,2026-04-08,56538.2889011784,AED,1.2819519351188529,BR021,2026-04-08 00:55:09
869fb598-3635-42b8-ad32-b19aeb28e3d7,07b43c27-feae-422b-b6b4-84009db5e706,Savings,Dormant,2026-04-08,40254.97797671207,USD,0.6395021656441314,BR017,2026-04-08 08:10:33
cb0c92af-adb5-4904-804d-460097b26eb7,b0a6be97-2a1f-4b26-a90e-dcea7ca3cf7f,Checking,Closed,2026-04-08,23245.77016915659,USD,2.074203444419565,BR044,2026-04-08 09:54:45
d68400f0-6e9e-4865-a5be-a134a798dbe5,fec73379-67a5-4e40-bd14-0f91a0b05620,Credit Card,Dormant,2026-04-08,66171.66270070217,AED,13.976079034558891,BR026,2026-04-08 02:15:00
59f7176c-93f6-4816-be82-346b69cc728e,5438ecfd-0657-4c86-8959-ec5c19d413a6,Checking,Dormant,2026-04-08,78321.54787877394,AED,2.283925977540555,BR019,2026-04-08 02:04:51
5312ca94-a40b-4144-86c3-fb499270fab3,44a9f947-a765-4740-952a-ad04fb9907f9,Checking,Active,2026-04-08,6022.694277570444,INR,3.4042050789556804,BR021,2026-04-08 01:22:08
e46d922e-48f8-4669-9bee-d7e4c6aa64ef,a0d53f38-e3ec-4bbb-a09e-d48e6adbd2e0,Checking,Active,2026-04-08,13903.430935330927,USD,1.7164212892430908,BR017,2026-04-08 10:43:46
03506216-29d3-4593-b01e-c59a943d8480,a10c7408-9fa9-44c4-b854-b1636092788a,Savings,Active,2026-04-08,50127.96645422474,USD,1.6413358619306293,BR029,2026-04-08 03:51:23
76d571bf-5abe-40d6-855b-2b2f470e3e2f,2e28ea9f-b275-49e4-9617-5d83d82af8ed,Checking,Active,2026-04-08,17147.95464020732,USD,2.6913610498929845,BR008,2026-04-08 03:07:40
365440a2-8932-44f8-84a6-982f59a2fadd,ea4231c3-60fb-476e-af18-aaa6bdf2e8a5,Checking,Active,2026-04-08,54745.82024173508,INR,0.12758691943445372,BR045,2026-04-08 06:07:10
2b379861-22a6-4b07-8c6f-1ab2308d7449,9065bfcb-4ec8-477b-8ccd-a13678d1ee6b,Checking,Active,2026-04-08,40595.54432151075,AED,3.4460654203724936,BR047,2026-04-08 10:52:24
cd9cccd3-e399-4fb7-a782-9a56e3d0927c,29f58359-18de-4e48-a32f-f7ddf7a944c1,Checking,Active,2026-04-08,1467.2821811533333,AED,0.47028154684492873,BR029,2026-04-08 06:47:04
191b3283-db09-44f6-8b01-be60be48a69f,995ca41c-175c-487b-af57-e1a110372871,Checking,Active,2026-04-08,57602.45814451513,USD,1.5017599570107043,BR043,2026-04-08 09:32:43
8f2868be-3fea-4954-9fa0-fd46eab0eb9e,bf62585d-8507-46a5-a435-7ea33e7988ab,Checking,Active,2026-04-08,96257.58568101992,USD,4.063051105357372,BR028,2026-04-08 05:20:25
9c0d01f6-b498-4061-b385-be023b344b04,213d5d7b-8bed-42cc-b659-dcc665f5226f,Checking,Active,2026-04-08,87603.32500213657,USD,1.5443013596841277,BR042,2026-04-08 06:57:43
606796ed-90f0-44ab-adf5-55319f09a363,0836624e-ffa4-434e-9d2a-1f5d4119cf67,Checking,Dormant,2026-04-08,42510.51518438858,EUR,4.80266017357431,BR003,2026-04-08 05:28:53
9a643d8b-03ac-4551-b3c8-5edbf5ca019b,04b9ab71-22ca-4b96-a31a-e3656f8531b2,Checking,Active,2026-04-08,52903.99379541181,USD,4.771351804773334,BR031,2026-04-08 02:00:56
11b6be06-f3d9-40ef-8786-002bef30a707,53aa2342-2f25-40b3-8daa-629f2080d4cb,Credit Card,Dormant,2026-04-08,-1607.5818479416262,USD,10.628336308025187,BR013,2026-04-08 00:54:30
b2d47fa6-b4fe-473b-a983-2e9aa4315576,ae7864fb-6f35-4842-8e67-8691c664fe46,Checking,Active,2026-04-08,63878.689641041805,GBP,3.636796662221237,BR048,2026-04-08 08:30:10
6ba25a97-b3f3-484a-926e-5d631f5ac2f3,4361174a-fff7-442e-b7f1-fb56d2d8dedc,Checking,Active,2026-04-08,22702.797302301886,USD,3.1412475382465272,BR041,2026-04-08 04:18:47
8e28ee1f-b6d4-4eea-8928-14908cb77222,42228237-a6e2-4f4c-a007-15e83a5f3fc5,Checking,Active,2026-04-08,38819.36939619692,USD,4.074823521209635,BR023,2026-04-08 08:12:25
a73f0592-e7c4-4c0e-8d19-49a495dcbc43,0d89e0f5-df48-45c1-baf1-f88ba2e50b4e,Savings,Active,2026-04-08,64217.90970366098,INR,3.980630627967652,BR022,2026-04-08 10:44:13
6b0f46f3-243c-45ed-bf64-2a71713f1f62,30482136-7f09-498c-a0a6-30419ed6e849,Savings,Active,2026-04-08,1730.010887233714,INR,4.080054178685387,BR041,2026-04-08 10:48:44
803a8ffe-09a4-4db0-bb89-d4035862edd9,d34de447-9912-4c6b-8c3d-7b09b76b494a,Savings,Active,2026-04-08,94212.32867000242,INR,1.4488611151121764,BR016,2026-04-08 10:49:36
ccde9949-6798-4e6b-8aeb-6771dbba95c3,006ce079-27a4-464d-99c0-49d2e024985d,Savings,Active,2026-04-08,18570.600859594404,GBP,4.842012857103124,BR046,2026-04-08 07:49:52
d5c40564-b6de-4b0b-bd86-548232a69832,7ce977cf-5eb2-4969-a818-9386c3e19ad3,Checking,Closed,2026-04-08,97604.68362706872,USD,2.067077562178427,BR022,2026-04-08 08:59:31
f28fecb2-d29f-4b0f-9ccb-f5cac17bd805,5c21c935-b59f-4a64-b97d-5264feae655a,Checking,Active,2026-04-08,82888.32907205801,AED,0.5140937671935047,BR044,2026-04-08 03:46:16
68c52cf9-9cfe-42e7-8988-f767182409ef,b5dfb57a-9641-4e83-b047-220d8af5d74d,Checking,Active,2026-04-08,44561.81991895681,GBP,0.46098968058655565,BR033,2026-04-08 09:02:14
e1c52edd-fc60-4fe8-8837-d4ac60c3dd1f,18ac50e6-68c3-4494-9142-8108e833dc7f,Checking,Active,2026-04-08,7983.580025013839,EUR,4.076775676413995,BR041,2026-04-08 06:42:30
31104d1d-9f78-4ba9-91d7-82f5f518ebb8,49e60bca-0183-439d-a3fd-1fbf6fa310bc,Credit Card,Active,2026-04-08,-1555.1491928176038,USD,22.11722120572344,BR001,2026-04-08 05:48:08
ec1c2abc-32b2-47b0-85c3-5fc24aff9633,e968e4a7-c34d-4ec0-a9e8-cc2bd620f1aa,Checking,Dormant,2026-04-08,28992.330673359258,AED,1.2559261472630237,BR043,2026-04-08 06:19:53
3771f9ef-abeb-4aa8-8362-70e5e81a7a64,e03c9d20-7ea9-4688-a182-ae13fa235020,Savings,Closed,2026-04-08,38546.49889393242,USD,2.1264292939799625,BR009,2026-04-08 10:59:14
0c49750c-c1f3-4c07-9ceb-c2668ec36f8a,b5a591e5-80f0-4099-b0f7-3df5f497130e,Savings,Active,2026-04-08,76547.308010866,EUR,2.7736759072071138,BR029,2026-04-08 03:46:00
e762b884-c7dc-4e3f-8fc9-3efb77932a5f,a014e382-bf67-45a4-bf9f-8abd02321c6f,Checking,Dormant,2026-04-08,30654.400009006196,AED,2.0699249980467664,BR027,2026-04-08 05:58:12
bae8ad57-3750-4adf-85f0-41831d10745a,2a3855d7-90de-4ed2-b84a-f4bd282dd636,Savings,Active,2026-04-08,78918.98660556499,USD,1.194576951384959,BR037,2026-04-08 00:06:10
fd8c38f6-cc59-4513-bb3b-2a429577751f,57c98240-7e6f-48cf-a2f2-adf6a5f330bf,Checking,Dormant,2026-04-08,43242.13658047498,INR,2.5406354215174907,BR045,2026-04-08 00:29:53
462ff174-d9a5-4895-a1b6-46574c72141a,9eb80bd0-9e23-4151-b324-5e068de99659,Checking,Active,2026-04-08,31881.943366276177,EUR,1.3203291825125976,BR030,2026-04-08 11:56:49
4a7a673d-8898-4d9d-85e5-b3e5a9812785,6ee2f5ce-9a85-4ae9-977e-7a48c32695db,Checking,Active,2026-04-08,94901.20931996175,USD,4.009415402655213,BR014,2026-04-08 06:18:13
3b3c5144-83c1-492b-8254-6d0c6e0fdddd,db3382bf-b190-4bb8-8ac6-7686850e23b0,Checking,Closed,2026-04-08,96184.39741181175,USD,4.3973606343056035,BR047,2026-04-08 03:40:02
34a7594f-115d-4dc1-9bc4-cf26c3521d7d,43e8d129-07ca-4853-8e2a-f9aa2bcf9952,Savings,Active,2026-04-08,61708.71440093608,USD,0.5381776787817001,BR049,2026-04-08 03:15:57
eba8ecf5-93e1-4825-8c40-e74b12f2f201,7ca6dbdd-b2f4-453d-97ea-96e9fef4eda9,Checking,Closed,2026-04-08,36148.84972777357,GBP,0.6218273759571958,BR028,2026-04-08 11:17:35
7c4e2b40-09df-45c6-bfe2-535bab70f0d8,d81489ba-3ffc-45a9-9552-a60493e1b7b4,Credit Card,Dormant,2026-04-08,85591.22212467369,INR,14.120220110816106,BR050,2026-04-08 05:07:58
408d0568-0952-4326-a518-35455d281bff,7cda3599-2fde-4f6a-9d54-17df00655759,Checking,Active,2026-04-08,60599.5614571017,USD,2.7830379134185868,BR011,2026-04-08 03:16:02
98a3b05f-529a-43f4-9832-aae56bb8f686,0a52de6b-ea2d-4b45-b000-7faaa182cb41,Savings,Active,2026-04-08,32493.958795610724,USD,0.5605114562446295,BR034,2026-04-08 00:14:36
591c4950-839d-4743-9b23-c665cc631aab,d786e107-1464-40f0-8cab-e02c9f17eb50,Savings,Active,2026-04-08,20076.061514057204,USD,0.18730826865167297,BR001,2026-04-08 01:31:01
bcb6abd4-37d4-49f6-99ba-8941dc11510d,e7eab00c-0af0-4a6f-95bc-908cf3653ddf,Checking,Active,2026-04-08,40265.10527273397,INR,3.2337982073781246,BR040,2026-04-08 04:48:31
1efd2886-6035-42c4-bcea-626264d90353,de97f9c4-3d6f-4c3c-8103-b6301e8d27c3,Credit Card,Active,2026-04-08,-2860.66227752327,USD,18.69692906765821,BR044,2026-04-08 04:49:19
e87e9f6b-4a62-47bd-85d4-c4eeda090e19,73c6094b-8e1e-404d-b516-23b2ca7909e9,Credit Card,Dormant,2026-04-08,41069.93708974358,INR,13.70892750702728,BR032,2026-04-08 07:52:02
d6ec7450-431e-482f-8015-59c0af6da908,c6fd2744-4e4a-4e0b-bd29-a0f513b4df42,Credit Card,Dormant,2026-04-08,39292.10359225249,USD,11.09863500157529,BR006,2026-04-08 04:51:16
1e20d6fa-4365-465d-8382-d1b5d0fb3f4d,88c749ff-4981-4926-921a-7f98860554d1,Checking,Active,2026-04-08,61226.98727481214,USD,1.2855705393173142,BR036,2026-04-08 00:42:06
094bc8c5-b2c8-4d50-b5ed-9d54dab8bdd7,c2efaa12-d992-4306-b345-3ff0a55e0627,Checking,Active,2026-04-08,80490.36707687547,INR,1.1377375838048591,BR023,2026-04-08 05:05:57
141fb29e-6dad-435c-9b4b-29ce0625fd0e,48944f01-450a-49ac-b771-a0b6bf5f2619,Checking,Active,2026-04-08,3873.7706558532554,USD,2.7526312735201093,BR007,2026-04-08 12:41:52
e5c67374-5348-4da5-93a5-1822ff9aaac3,dd1d1f52-364e-4e77-880e-9fcf23bddcaf,Savings,Closed,2026-04-08,69328.7000238704,USD,2.8571595449301497,BR012,2026-04-08 12:41:10
1a4d27d9-13f8-42d6-9ac6-46ded3c4bbce,94e28c25-b9ae-4434-9f7b-558a735e8390,Savings,Active,2026-04-08,34239.19114608416,EUR,1.2174867527785769,BR002,2026-04-08 08:19:31
8d3f4e94-bbb9-4f17-8fdc-bfea7be38489,755e53df-7a69-4f1d-8c3f-aaa2467b0e38,Checking,Active,2026-04-08,54375.6154295206,AED,3.9025706502624415,BR032,2026-04-08 09:39:36
b7c88c0a-69ca-4a08-a452-5a936f0ba2d1,9b006367-3d81-428f-afce-6e4723dc0261,Savings,Active,2026-04-08,75869.42640640482,EUR,1.9427195800838652,BR014,2026-04-08 08:05:27
32b2cceb-67d4-4e8a-b7e9-f81a11327940,55a4a8a4-f6c5-404a-a588-b0519e0c81d6,Checking,Dormant,2026-04-08,42191.382467463955,USD,0.4019516508483416,BR044,2026-04-08 10:37:38
1ba44b00-cbf7-469b-9072-030ca2cfe8f7,75586aba-3294-49c8-8fe6-eb445e5e285b,Checking,Active,2026-04-08,81028.01078619665,INR,3.0036404315063496,BR004,2026-04-08 10:51:12
b7c325d6-2a08-45f9-b4db-f58f7943410b,475575c2-9346-4d10-89e2-3cf4536dcf09,Checking,Active,2026-04-08,28079.428035274268,GBP,0.1337000047284397,BR014,2026-04-08 10:27:06
9e0398a1-7f6b-486e-8143-67d33f2bc520,51bc548d-e136-47bb-973b-e60a9c30dd99,Checking,Active,2026-04-08,55224.44345853214,USD,4.035113303655656,BR044,2026-04-08 12:59:06
eb839452-f937-4a5d-9931-e632230e8621,bc1135df-d112-4bba-9ee4-51dc78065434,Savings,Active,2026-04-08,13995.138267341952,USD,2.84761329420795,BR041,2026-04-08 13:03:40
f1051daa-ade2-41c0-a6da-01b66f7a93db,8ac4d4c5-f73b-486e-b48f-119a116e94e4,Checking,Active,2026-04-08,48526.45904728584,USD,2.179577648562051,BR014,2026-04-08 04:32:32
